,0,1,2
1404,0.9817019,6.0378976,0.19164775
1405,0.96035236,0.37081155,0.15498133
1406,0.7704728,2.48182,0.15847413
1407,0.66824985,0.9856706,0.2129613
1408,0.7700329,4.7089014,0.15420446
1409,0.85520613,1.7543676,0.14604305
1410,0.9626161,4.894728,0.1648888
1411,1.0780851,1.1554542,0.2131815
1412,0.66500723,8.217028,0.2677068
1413,1.0368236,2.8276372,0.14390907
1414,0.7431841,4.2448053,0.12890175
1415,0.99117523,3.105526,0.19356203
1416,0.8105811,3.9560251,0.18186453
1417,0.8612195,6.0612874,0.15602668
1418,0.9961656,6.7037797,0.20520028
1419,1.007552,1.8670652,0.21072769
1420,0.76682657,1.3217168,0.19015954
1421,0.836491,2.8897552,0.14114143
1422,1.0588248,4.5425835,0.2157105
1423,1.0861539,0.20740229,0.19415176
1424,0.98422,5.877545,0.19118802
1425,0.7119607,4.546688,0.22064382
1426,0.68505615,2.1686566,0.18513636
1427,1.0247657,1.9141743,0.14420915
1428,0.3675643,4.20731,0.21425605
1429,0.8561304,4.0202193,0.19738823
1430,0.7873457,2.2940633,0.16874349
1431,0.92131233,2.2310238,0.2218385
1432,0.5495078,1.9464905,0.19391786
1433,1.0771933,3.5388498,0.20572096
1434,1.1030807,1.6534604,0.21737367
1435,1.0911701,3.4362972,0.16295666
1436,1.0763307,0.60128295,0.17489949
1437,1.0824411,0.06652679,0.23936555
1438,1.0710696,2.0907996,0.17522705
1439,1.0762901,7.9823523,0.19998282
1440,0.98248124,1.4736733,0.15205878
1441,0.7810483,3.7027957,0.2357594
1442,0.8907342,4.1114154,0.14521071
1443,0.41324264,4.2312756,0.22974378
1444,1.0362295,1.3848782,0.19151053
1445,1.1031199,1.5201114,0.12871325
1446,0.9047376,3.8359165,0.15795535
1447,0.6792707,2.1187394,0.15518026
1448,0.4584018,2.6979113,0.17987113
1449,1.0233583,1.3951617,0.20288825
1450,0.72197473,1.749382,0.2030589
1451,0.90275145,3.9607618,0.15879554
1452,1.0888397,1.3614446,0.17372361
1453,0.9661274,1.903361,0.1661435
1454,1.1032715,1.6981792,0.183848
1455,0.9775667,3.0986907,0.20031548
1456,0.7537602,4.1087594,0.20692071
1457,0.7515769,3.9689975,0.1775114
1458,0.9252409,2.3353512,0.222239
1459,1.0143403,2.0328677,0.15318182
1460,0.96844107,3.4168813,0.16810486
1461,1.06496,1.5216897,0.17583096
1462,0.7623671,1.625984,0.16723958
1463,1.0025778,1.6547832,0.18689577
1464,1.0429254,0.99209034,0.12984148
1465,1.044191,3.560676,0.15414354
1466,1.1010525,2.0959666,0.18999712
1467,1.0179653,0.9681399,0.14480239
1468,0.9893546,1.4802742,0.18180835
1469,0.8361062,4.4604406,0.17037551
1470,0.97374946,2.0253263,0.21562138
1471,1.0099754,2.42687,0.19206423
1472,0.12360492,1.9937565,0.19810008
1473,0.25041562,4.6705837,0.16880146
1474,0.9473404,6.508031,0.20057946
1475,0.9880619,7.976548,0.22189492
1476,0.93694437,2.761519,0.18124759
1477,0.8691346,1.5478687,0.19278285
1478,1.0280682,4.031855,0.18083069
1479,0.98191977,1.9486986,0.1685268
1480,0.7378304,2.5736465,0.18640827
1481,1.0509824,4.376583,0.19203603
1482,1.0227349,2.0073652,0.14297053
1483,0.966692,3.6485445,0.13066207
1484,0.981323,4.2626076,0.1796134
1485,1.0224427,0.48396227,0.17223707
1486,0.7890409,1.7876921,0.18684916
1487,1.0803409,1.4535815,0.1857309
1488,1.0230217,2.9706833,0.19907781
1489,1.0649757,3.5104136,0.17563389
1490,0.94567597,1.6278961,0.1766546
1491,0.8788973,1.8392016,0.13122758
1492,1.025797,1.2356225,0.16851765
1493,1.0236247,1.913861,0.16738236
1494,1.0565991,2.0145218,0.16506769
1495,1.0367839,1.7312775,0.18392959
1496,0.5388301,5.967791,0.16457888
1497,1.0981785,0.7011304,0.12545493
1498,0.98938555,5.789837,0.16660781
1499,1.076404,1.2931956,0.15416205
1500,0.9645964,7.354802,0.30854744
1501,0.7692507,7.4006753,0.23578647
1502,0.6555557,8.646756,0.16704756
1503,1.079803,4.0212383,0.18720636
1504,1.0785967,3.7444077,0.17941009
1505,0.48432246,1.9423248,0.16989504
1506,0.78413373,7.7214746,0.20823604
1507,1.0602139,2.870506,0.14311887
1508,0.40499434,2.5322084,0.1439289
1509,0.97124135,2.7541268,0.21170557
1510,1.0612943,1.3267392,0.15993387
1511,1.0714372,7.497181,0.20151639
1512,1.0746197,7.6941986,0.20552354
1513,0.7516905,2.6566734,0.19935304
1514,1.0139577,4.0720797,0.24123609
1515,0.5767619,4.3888254,0.15392274
1516,1.0089315,5.0894637,0.1494819
1517,0.6599153,7.402165,0.21356934
1518,1.0934712,4.2770343,0.20584838
1519,1.0570765,4.152051,0.1932107
1520,1.0217736,3.3318286,0.22353137
1521,0.5011945,9.123547,0.18171394
1522,1.0989125,0.878926,0.15322302
1523,1.0760195,1.889578,0.17260979
1524,1.0456607,0.95219946,0.18138729
1525,1.0819511,1.6145749,0.1531886
1526,1.046346,1.7097987,0.19195369
1527,0.77790135,4.2753215,0.18687308
1528,0.82988,7.7470355,0.18067269
1529,1.1284707,4.496822,0.15992911
1530,1.0473636,3.8358302,0.16075175
1531,1.0252299,3.4399004,0.16697077
1532,1.0435773,1.3741574,0.16366783
1533,1.0492692,1.9669695,0.2193276
1534,0.7497386,1.7827399,0.13229461
1535,1.0148944,2.0690103,0.1592734
1536,1.1075256,0.4518732,0.18104415
1537,0.99329305,6.887198,0.19604465
1538,0.98523444,3.2607088,0.19591105
1539,1.062419,0.4751626,0.16592786
1540,0.7633858,8.138684,0.24870352
1541,0.90417635,5.3922315,0.18351048
1542,1.1046665,6.6286473,0.18364106
1543,1.0996529,1.321349,0.17771935
1544,0.9245172,2.2843332,0.16593036
1545,0.59138155,2.4622757,0.17409083
1546,0.3775707,2.8665426,0.17224398
1547,0.90473205,4.301885,0.19360295
1548,0.9698082,4.8109283,0.19630757
1549,1.0844533,3.3509946,0.1555611
1550,1.0159967,5.0094504,0.14513648
1551,1.1070857,4.2295494,0.13551529
1552,0.9438873,8.814787,0.1975706
1553,0.90048903,3.9661407,0.17556636
1554,1.0375136,1.0028627,0.20254281
1555,0.6721491,1.7945557,0.1578893
1556,1.0773987,0.3030036,0.17159735
1557,1.0052346,1.6969734,0.2420341
1558,0.99426496,1.5317924,0.19973719
1559,1.0368408,5.4551716,0.18025047
1560,1.0034422,4.464081,0.16970208
1561,1.0252423,2.5796347,0.21585691
1562,0.8281278,4.645643,0.1512436
1563,1.0160784,5.9111953,0.16316043
1564,0.82241744,8.106576,0.22620682
1565,0.9659475,2.0084736,0.18517551
1566,0.80576426,3.9407406,0.17990857
1567,1.014811,1.8681865,0.21984158
1568,0.8540753,2.816576,0.21665005
1569,1.0689123,1.7777042,0.18942982
1570,1.0701712,0.4639719,0.1311956
1571,0.5932181,4.186071,0.17239049
1572,1.0681767,0.38028017,0.17010407
1573,0.9956813,4.4225082,0.12273299
1574,0.6438706,3.3357892,0.17413634
1575,1.0734637,1.4808072,0.16948098
1576,1.0847123,1.0782197,0.20875047
1577,1.0795016,1.5788045,0.20798385
1578,1.0236071,2.250975,0.18619436
1579,1.0273254,1.4747996,0.21572956
1580,0.7973232,1.985297,0.22817598
1581,1.0484242,4.6625586,0.190795
1582,0.9060775,1.1412479,0.14466488
1583,1.047218,0.8082876,0.17073295
1584,0.9471912,1.6064861,0.1827955
1585,1.0348856,4.1923866,0.19517672
1586,0.9180719,1.5156974,0.17754279
1587,0.9257429,1.9469275,0.12539405
1588,0.96295106,2.1394124,0.17067152
1589,0.85008377,4.2683344,0.18971387
1590,1.079961,0.30606213,0.19798091
1591,0.97302264,2.1021106,0.19864546
1592,1.043845,7.243605,0.2358666
1593,0.6798693,1.1396381,0.19195525
1594,0.9421706,7.1980257,0.21130145
1595,1.0406065,3.6427464,0.14880213
1596,0.96534795,3.4682293,0.20864789
1597,0.91834474,2.5645957,0.1326693
1598,0.85826576,5.8137856,0.22124176
1599,1.0249879,1.0021044,0.22099534
1600,0.51111895,5.850074,0.15799731
1601,1.083291,0.16391101,0.2402617
1602,0.8862632,4.3875737,0.16482413
1603,0.9946729,3.539815,0.16154385
1604,1.033211,1.5939093,0.18090597
1605,1.1099553,5.4137964,0.15911448
1606,1.0496927,5.2432966,0.19552153
1607,1.0627776,1.4181106,0.1567154
1608,0.58016187,4.755758,0.15521349
1609,1.0630356,2.9016008,0.16269043
1610,0.9135859,3.211903,0.19792542
1611,1.1155214,0.31090146,0.23289822
1612,0.9921327,2.3583312,0.15207586
1613,1.0479244,1.7763026,0.15426904
1614,1.0443769,3.523228,0.2224357
1615,0.68652964,5.1896043,0.18602382
1616,1.0324515,1.5123901,0.16772783
1617,0.8789036,3.8062449,0.18882672
1618,0.9929008,6.830344,0.22210608
1619,0.99654615,2.6331391,0.18001962
1620,0.77112854,2.810996,0.1596315
1621,0.81967205,7.6491556,0.25503302
1622,1.0897708,1.0367975,0.15904897
1623,0.97654855,3.7040415,0.1591952
1624,1.0650433,1.6489421,0.1479891
1625,0.61999035,8.175499,0.2169426
1626,1.1158557,2.194799,0.13161035
1627,1.0014813,3.9104629,0.16291887
1628,1.0574337,1.1906601,0.13808988
1629,0.97830987,1.6458158,0.17977554
1630,0.78797066,6.3890257,0.18998209
1631,0.985137,1.4314318,0.1821804
1632,0.99210083,4.8827243,0.1749011
1633,0.7464952,2.0082135,0.24015361
1634,1.0692428,7.454528,0.22149782
1635,0.84549254,4.7054815,0.18414992
1636,1.1017866,0.009872216,0.16287675
1637,0.94796395,8.445588,0.21186098
1638,1.0254072,3.337933,0.16911553
1639,1.0424103,5.0438175,0.19254957
1640,1.0881145,1.3552854,0.17558393
1641,0.77196723,7.465229,0.18932572
1642,1.0648402,0.68632734,0.16331348
1643,1.0831945,3.5998437,0.18897754
1644,1.0575653,7.1641583,0.20353112
1645,0.86980015,1.7416979,0.24241307
1646,0.92502,3.6201954,0.16556774
1647,0.9522864,3.3665352,0.21317975
1648,0.9211091,2.9792151,0.1836276
1649,1.104347,2.2681346,0.23483014
1650,0.9453205,2.3597498,0.15715697
1651,0.5634213,4.3655057,0.19956093
1652,0.96195275,2.2135131,0.17530361
1653,0.96970904,3.481262,0.18596433
1654,1.0653322,3.6262991,0.16134912
1655,1.001309,1.6107105,0.1669796
1656,0.9346635,4.245534,0.20955196
1657,1.1042465,2.2507029,0.15837681
1658,0.83115524,4.203986,0.1934143
1659,0.8991757,3.6001775,0.19368175
1660,1.097107,4.06871,0.14345741
1661,0.7586615,1.8418038,0.18393284
1662,1.033087,7.08879,0.224425
1663,1.0952592,1.5816247,0.18569796
1664,0.74337196,3.7838707,0.17628303
1665,0.9227053,5.2013083,0.15878935
1666,0.3751953,3.724871,0.14984149
1667,1.0746235,1.5955331,0.14875486
1668,0.59914994,2.6585703,0.16293497
1669,0.70425475,1.9581009,0.19298379
1670,0.8065084,3.9149647,0.18943897
1671,1.04013,1.9699866,0.1994093
1672,0.8501362,1.7819097,0.16462553
1673,0.9351022,4.471649,0.13796422
1674,0.7866379,8.312025,0.2231115
1675,1.0868199,2.01777,0.17764585
1676,0.98875135,2.035585,0.1591901
1677,1.0352106,1.6436845,0.18456537
1678,0.8278029,0.80713296,0.20495763
1679,1.090276,1.0594835,0.19708595
1680,0.9068606,2.217928,0.16221899
1681,0.73738134,4.0461926,0.1768874
1682,1.0698177,1.8675143,0.18146494
1683,0.5320455,8.256367,0.21975969
1684,1.0942831,3.877853,0.2026883
1685,1.0782413,0.4726882,0.16504204
1686,0.9298182,1.9156015,0.13447398
1687,1.0231082,1.8568273,0.16189928
1688,1.0398741,2.539437,0.14953467
1689,0.49895608,4.51321,0.19011377
1690,0.5641324,5.011921,0.15172249
1691,1.0253983,4.2306323,0.1732971
1692,1.1113198,0.08151512,0.22124267
1693,0.9981239,1.9069058,0.20025995
1694,0.98880535,4.8665276,0.17484137
1695,1.0506891,2.649932,0.21762411
1696,0.5727165,4.998743,0.20003673
1697,1.0944936,4.047239,0.17676759
1698,1.0114697,1.4938222,0.1663294
1699,1.0529091,4.7133093,0.18861088
1700,0.897493,1.8220268,0.16817018
1701,0.044276036,3.0145688,0.18824671
1702,0.959561,7.44124,0.18635678
1703,1.0026764,1.9445343,0.1656844
1704,0.71750706,4.00171,0.17726955
1705,0.9950347,2.0847342,0.19030796
1706,0.95504254,1.5117202,0.1540403
1707,0.96827537,1.1215245,0.16009438
1708,1.022954,1.9582145,0.15777984
1709,0.80333084,4.516152,0.15750468
1710,1.0577075,1.3379052,0.18120614
1711,0.39520782,1.3139071,0.14680904
1712,0.9780283,1.4964538,0.11435621
1713,1.0397128,2.3724494,0.13585584
1714,1.0640447,3.865733,0.14028157
1715,0.6692702,0.5037547,0.1403825
1716,0.84114087,3.5855105,0.19444507
1717,1.0635211,3.1147254,0.20010102
1718,0.92498004,1.6337417,0.15356156
1719,1.0599012,4.133987,0.17727664
1720,0.6469921,2.118666,0.13027042
1721,0.92358774,4.451451,0.17638117
1722,1.0245032,3.319955,0.14604864
1723,1.1000051,1.327687,0.19359314
1724,0.90040565,1.9563322,0.17726055
1725,1.0198722,4.329709,0.17583172
1726,1.0490226,2.4694905,0.17975532
1727,0.917277,3.1762404,0.16828047
1728,1.060207,1.5986179,0.19469166
1729,0.9169793,2.8109095,0.21081935
1730,0.9341425,2.6484487,0.17494982
1731,1.0718119,0.39694723,0.15328284
1732,1.061303,3.8009012,0.23216854
1733,0.9607435,1.7551978,0.1633518
1734,1.1057487,1.913138,0.20837119
1735,0.9191308,2.2442448,0.16813701
1736,0.8115531,7.083323,0.18558672
1737,1.0189667,2.4461482,0.17750838
1738,0.76703036,1.5062124,0.1534913
1739,1.0109001,4.8491516,0.19394492
1740,1.053942,2.1442966,0.19273
1741,0.6036169,2.829142,0.16372973
1742,0.7614386,3.7620745,0.18916306
1743,1.0422455,2.2420135,0.15988399
1744,0.6430379,1.2086246,0.16220865
1745,0.5112942,8.032616,0.15554687
1746,0.41463387,1.1759094,0.19354181
1747,0.91213,8.726293,0.2453656
1748,1.1003329,2.190127,0.16914158
1749,0.97009003,1.6313801,0.17121303
1750,0.97954607,3.4113908,0.17400229
1751,1.0873936,6.090936,0.15281042
1752,1.0421084,0.7843623,0.19286019
1753,0.9870384,1.840879,0.17999178
1754,1.0997002,0.08634083,0.21974808
1755,0.6778991,4.157952,0.18065946
1756,0.6464278,5.751663,0.19749014
1757,0.91117954,3.6169667,0.16791356
1758,1.0295086,1.6522969,0.16702062
1759,0.967746,1.7063905,0.1449333
1760,0.9509895,3.956235,0.17077962
1761,0.9879214,4.278915,0.18768299
1762,1.0241904,1.3496265,0.1704533
1763,0.7999505,6.8136334,0.16140747
1764,0.8577782,2.2020504,0.1834096
1765,1.0605576,2.8135304,0.13408777
1766,1.0998403,1.3301723,0.22810024
1767,1.0440159,3.7318337,0.22439611
1768,1.1177298,3.6913636,0.19244033
1769,1.0413097,2.3392532,0.20116824
1770,0.91930896,1.9929078,0.14704518
1771,0.8448453,2.1125839,0.16622517
1772,0.9004395,8.940424,0.20867893
1773,1.0766413,0.8373432,0.12312195
1774,1.0357554,2.0492167,0.20631766
1775,1.0948427,1.7103468,0.19738859
1776,1.0576191,0.2761974,0.18581042
1777,1.0804104,6.124911,0.20046562
1778,1.0234915,3.9607906,0.15383312
1779,1.0630374,1.5716536,0.16029015
1780,1.0193307,3.7173123,0.14344631
1781,1.0419891,3.5900748,0.15947266
1782,1.038614,7.3764257,0.2610631
1783,0.9835497,2.2802005,0.1780542
1784,0.618616,3.5602248,0.16985774
1785,1.0694845,4.2368684,0.23412275
1786,0.94991654,3.4836552,0.19655922
1787,0.797221,2.7310314,0.20650522
1788,1.0878825,0.27665293,0.16186866
1789,0.8393289,3.0585723,0.21502005
1790,0.99515915,6.950764,0.28442287
1791,0.7879069,3.9288783,0.11422624
1792,0.52755356,5.179832,0.21467619
1793,1.085156,1.6665841,0.14705884
1794,1.057946,4.1237235,0.15221506
1795,0.67505133,2.18723,0.17830005
1796,1.090338,1.6600453,0.16690956
1797,1.0282943,1.1027917,0.19848016
1798,0.68527335,2.3336086,0.18200386
1799,1.0762717,1.7900217,0.18335065
1800,1.006894,2.3873212,0.19469462
1801,1.0719931,2.5605555,0.1350672
1802,1.0464207,6.3325243,0.18746543
1803,0.99992657,1.90336,0.20469913
1804,0.83281606,1.1601999,0.12635736
1805,1.0232594,7.905632,0.2986753
1806,0.9027214,1.6127306,0.16840623
1807,1.0998381,7.0164137,0.16616845
1808,1.0607256,1.8507383,0.21851024
1809,1.0901235,1.2315956,0.19197348
1810,1.024154,2.3163092,0.17990461
1811,0.78281474,4.211569,0.177192
1812,0.8809011,1.5565798,0.14025182
1813,0.62071824,4.126241,0.16837363
1814,0.85460496,2.773185,0.19613168
1815,0.8275218,3.959443,0.18839465
1816,1.02778,2.0467587,0.18793878
1817,0.8733482,2.2668014,0.15941685
1818,0.97035116,3.0264199,0.22095802
1819,1.0117884,8.23143,0.18640968
1820,0.8087022,6.0911984,0.23467968
1821,0.8103088,1.6086588,0.17206481
1822,1.023952,2.199236,0.18890363
1823,0.68445295,9.486007,0.25333476
1824,1.0795462,1.2566087,0.16726744
1825,1.0251657,0.92676705,0.21459806
1826,1.116241,2.0913215,0.17526484
1827,1.0420468,1.7787217,0.17841266
1828,1.0619795,1.5784972,0.17729369
1829,0.9727209,4.386717,0.23565456
1830,1.097543,1.6803255,0.19519877
1831,0.762884,2.8485928,0.19739398
1832,1.0639194,1.7821751,0.20000249
1833,1.0257031,1.8400314,0.21218285
1834,0.96008646,6.9742866,0.17877905
1835,0.9175473,1.6695418,0.15230168
1836,1.0673568,4.21747,0.17017059
1837,1.0275409,1.3353753,0.17737493
1838,1.0144337,1.6455252,0.18837444
1839,0.9577811,2.168338,0.17383848
1840,0.85291517,3.879671,0.16667782
1841,0.7378192,4.6183844,0.18516093
1842,0.9749654,1.4059495,0.13070613
1843,1.0957466,1.2871939,0.15632251
1844,0.93683183,7.3483825,0.1747524
1845,0.37063238,2.019282,0.18498835
1846,1.1210241,4.9188194,0.19096178
1847,1.0623542,1.1166084,0.17662352
1848,0.6717764,1.2083662,0.19192421
1849,1.0231674,1.6758401,0.14103302
1850,1.0633535,4.333148,0.17141752
1851,1.0637282,3.550134,0.17288896
1852,0.9715316,1.6983981,0.17991082
1853,0.66331273,2.9493377,0.1496256
1854,1.1075698,1.9725785,0.21524666
1855,0.730217,3.8283577,0.17344347
1856,0.8424997,4.2111115,0.2172783
1857,0.94580597,8.0579,0.19054775
1858,1.0740551,7.313156,0.21045753
1859,1.0019264,1.7463214,0.24401133
1860,1.1101775,2.8135457,0.17507377
1861,0.8420613,7.754378,0.19636142
1862,0.7761407,2.027966,0.17214537
1863,1.0300689,0.76258653,0.16513304
1864,1.0528021,4.5784297,0.22283457
1865,0.87998533,4.1481586,0.13621406
1866,1.0561922,2.0535812,0.14614004
1867,0.79134136,1.4243841,0.20322153
1868,1.0102507,2.9623091,0.15132356
1869,1.0488558,1.0717736,0.13242579
1870,1.0624745,4.369009,0.18600947
1871,1.0654085,1.294466,0.21295506
1872,0.69240683,1.6996427,0.20590341
1873,0.5454354,7.633174,0.23622695
1874,1.0307832,7.9779406,0.21453898
1875,1.1073656,1.9314455,0.17547476
1876,0.41204268,8.223733,0.30584309
1877,1.0878773,6.1677976,0.20154051
1878,1.0256886,1.7400103,0.18724732
1879,1.0109558,8.156529,0.13190666
1880,1.0047987,2.0384402,0.16780141
1881,0.9510059,1.9889759,0.15338688
1882,0.8129101,7.9899855,0.21299419
1883,0.9211609,1.1956607,0.1640684
1884,1.0695686,2.249642,0.20366758
1885,1.053216,2.8452504,0.1409843
1886,1.037771,2.2512734,0.17626236
1887,1.0674908,3.664569,0.16532835
1888,1.0544865,1.2183517,0.1358112
1889,1.1098856,7.1160645,0.2547538
1890,0.8125102,4.321432,0.17251287
1891,1.0495437,1.4186293,0.19788659
1892,0.98141503,4.1378326,0.20120917
1893,0.86218363,1.5655988,0.19658284
1894,0.9571301,1.4668857,0.13090912
1895,0.9845635,0.6580353,0.16022047
1896,1.0972149,3.913062,0.17642522
1897,1.0506963,1.128112,0.1515483
1898,1.0383155,4.370051,0.12048857
1899,1.067974,2.1330187,0.16677171
1900,1.0165681,1.8556197,0.15546668
1901,1.0252581,1.5609621,0.14055854
1902,1.0331544,1.530119,0.16541365
1903,0.6302741,3.7752671,0.17604426
1904,1.0744998,1.5618098,0.16845672
1905,0.91255724,7.767983,0.22114848
1906,1.0430267,7.2016506,0.2824735
1907,1.087363,1.7572982,0.19098091
1908,1.0927656,1.5425109,0.1476199
1909,0.9245565,1.80627,0.15822385
1910,1.0623218,0.7932958,0.16352141
1911,1.0241355,2.2368932,0.1608178
1912,1.0603427,2.2840073,0.22189133
1913,0.8859446,4.525053,0.18181017
1914,0.94543666,4.1998086,0.18660317
1915,0.942546,2.261975,0.15948623
1916,1.0188954,4.170712,0.1857103
1917,1.022943,4.023498,0.18525724
1918,0.81784046,2.3651261,0.13522854
1919,1.0749207,1.3120149,0.20351224
1920,1.087396,3.4748662,0.17460337
1921,0.97120494,8.780507,0.21824335
1922,0.96269333,2.147537,0.17264456
1923,1.0277269,2.373671,0.13655442
1924,1.0625072,2.7780793,0.17424619
1925,0.78305256,7.964051,0.26919818
1926,0.9979603,3.9987826,0.14241594
1927,1.1009159,7.4046373,0.22442602
1928,1.0512553,7.0506935,0.18311916
1929,0.8160616,0.8272829,0.13877743
1930,0.85675335,0.54988533,0.15224034
1931,1.07556,6.346497,0.17541337
1932,0.88213915,7.2370143,0.187098
1933,1.032554,0.53158283,0.1708991
1934,1.1070487,0.09695377,0.18549529
1935,0.99640214,0.38844228,0.2023482
1936,0.9661314,1.4588578,0.17527601
1937,1.0722939,0.84045565,0.18870996
1938,0.9306877,2.3021402,0.20609371
1939,0.97038436,3.7817183,0.15014386
1940,0.9873753,3.8882976,0.1539503
1941,0.84099084,2.6032007,0.17586987
1942,1.0133282,7.058794,0.192386
1943,1.0203512,4.272473,0.19885886
1944,1.0334241,0.915984,0.17027532
1945,0.9526949,4.271994,0.20470509
1946,1.0033001,2.1359298,0.1699777
1947,1.0781997,6.7901225,0.18869853
1948,1.061445,2.093607,0.25213194
1949,0.3090829,9.46975,0.19628656
1950,1.0705259,3.906833,0.1831746
1951,1.1130576,1.6103206,0.15342213
1952,1.0130178,4.0472703,0.14555007
1953,0.85071653,2.9440727,0.17682062
1954,1.0384483,3.0725198,0.18600206
1955,1.0907305,4.6780305,0.1530475
1956,0.9813967,2.263248,0.16768071
1957,1.0829858,2.5416281,0.19218704
1958,0.9431973,7.8089886,0.2691129
1959,0.96373725,4.8471136,0.18877392
1960,1.0953246,3.9309323,0.1676241
1961,0.78919685,3.908405,0.24041675
1962,0.97748286,2.0996537,0.18248592
1963,1.0913762,0.3299197,0.16936022
1964,0.49853134,2.4415329,0.18130493
1965,1.0652629,0.34090456,0.20584391
1966,1.0798686,5.5894947,0.18766457
1967,0.83577603,2.8043258,0.1655075
1968,0.984588,3.6125832,0.17702214
1969,0.6711202,5.2825155,0.18920074
1970,1.094594,1.9586108,0.17472789
1971,0.74087894,0.762287,0.19680755
1972,1.0595654,3.4459147,0.16094106
1973,0.9565565,1.655345,0.14786491
1974,1.067204,2.3615003,0.16428974
1975,1.0057518,1.3409926,0.17398052
1976,1.050076,1.3058851,0.19751869
1977,1.0837908,2.0561788,0.20312607
1978,1.031654,3.5236673,0.21216986
1979,1.0545028,4.2781224,0.19818956
1980,0.9530997,2.8569918,0.14578766
1981,1.0917103,3.086698,0.116330594
1982,1.0440347,3.3702435,0.1731959
1983,0.89836526,6.0819798,0.17643106
1984,1.0869142,3.6904573,0.15984897
1985,0.85164183,1.5246544,0.14180554
1986,0.6426194,4.2692714,0.13336742
1987,1.0478004,4.10154,0.23226583
1988,1.1108999,6.233268,0.22876649
1989,0.9559407,2.425793,0.16880994
1990,0.9981186,0.4352824,0.16235766
1991,0.5391062,4.3808985,0.11985628
1992,0.84766483,3.1108613,0.20714882
1993,1.080042,1.9953209,0.18863258
1994,1.0282208,1.999495,0.16191664
1995,1.0354553,1.745888,0.22377858
1996,0.73718435,2.4160464,0.18018743
1997,0.6953564,5.0857835,0.14399424
1998,0.8488481,6.971996,0.17685172
1999,1.0372733,0.3144508,0.23327087
