,0,1
1816,-0.18573129,-0.27686346
1817,0.21144164,0.2892965
1818,0.27069664,0.14138281
1819,-0.12389666,-0.26173234
1820,-0.24646491,-0.25418878
1821,-0.22189432,-0.2554807
1822,-0.2540229,-0.1472829
1823,-0.25890118,-0.20795548
1824,-0.2605645,-0.21306181
1825,0.2595321,0.13892615
1826,0.13174522,0.25496912
1827,0.26991427,0.13676679
1828,-0.2522055,-0.24761254
1829,-0.27112013,-0.2322132
1830,-0.2401467,-0.25802153
1831,-0.1461379,-0.278418
1832,0.24726045,0.2518412
1833,-0.20812988,-0.27974594
1834,0.29846656,0.20983946
1835,0.25868356,0.113120675
1836,-0.27476364,-0.14226907
1837,-0.2634803,-0.17766029
1838,-0.2596066,-0.14297622
1839,0.25004804,0.2630123
1840,-0.15301085,-0.2754876
1841,0.1438154,0.2821474
1842,-0.2148934,-0.2806096
1843,-0.13626635,-0.26451498
1844,0.2659303,0.1992166
1845,-0.24527407,-0.25068945
1846,-0.25696337,-0.24447346
1847,-0.14599991,-0.27038306
1848,-0.14165068,-0.27501392
1849,-0.12897354,-0.25556272
1850,-0.25979406,-0.11493409
1851,0.25384855,0.2418766
1852,0.27750814,0.142833
1853,0.20589876,0.25478625
1854,0.27672982,0.13400781
1855,0.26492047,0.25471854
1856,-0.13228899,-0.24460149
1857,0.1208415,0.25189114
1858,0.16865313,0.27554095
1859,0.2789216,0.21617615
1860,0.23822749,0.13908577
1861,0.26897335,0.118447185
1862,-0.2835765,-0.19930589
1863,0.22927773,0.25196052
1864,0.17431498,0.2663772
1865,0.15510225,0.27734375
1866,0.21366036,0.25894308
1867,-0.1529482,-0.27519882
1868,0.18442965,0.26894712
1869,0.16240084,0.24437058
1870,-0.2538383,-0.24002463
1871,0.2731756,0.1616174
1872,0.20402408,0.27579045
1873,0.27532566,0.22220469
1874,-0.12325591,-0.2635544
1875,-0.10615271,-0.25965023
1876,-0.13404834,-0.25797665
1877,0.25588632,0.23265994
1878,-0.24919331,-0.24217862
1879,-0.116539,-0.2647795
1880,0.19612741,0.27380407
1881,-0.16742235,-0.27015704
1882,0.28409398,0.2181536
1883,0.2838291,0.16090715
1884,0.26316762,0.21604729
1885,-0.27457565,-0.2034095
1886,-0.20360339,-0.2694043
1887,0.27438223,0.24193203
1888,0.26092565,0.117444396
1889,-0.25399542,-0.19647115
1890,0.24583566,0.11031294
1891,0.24210298,0.24501419
1892,0.2571844,0.21717978
1893,-0.28811216,-0.16801566
1894,0.26245546,0.12098992
1895,0.29852033,0.17070186
1896,-0.25463855,-0.26162118
1897,0.20976722,0.25071633
1898,0.28065658,0.13061059
1899,0.275115,0.16258466
1900,0.19308794,0.28175282
1901,-0.24526805,-0.17508203
1902,0.26836693,0.21346462
1903,0.275774,0.16962087
1904,0.10747242,0.26431453
1905,0.1891352,0.2842239
1906,-0.14832425,-0.26354808
1907,-0.24324405,-0.25913805
1908,0.20483899,0.28436625
1909,-0.2727577,-0.12640554
1910,-0.27136016,-0.17553842
1911,0.25362945,0.2511102
1912,-0.21486694,-0.25762677
1913,0.2020129,0.29181027
1914,-0.27293545,-0.26460016
1915,0.107952595,0.26952934
1916,0.119119406,0.25931942
1917,0.11435211,0.26150286
1918,0.1629126,0.26667225
1919,-0.2492398,-0.11139089
1920,0.24835062,0.12225723
1921,0.14983869,0.2689849
1922,0.27528846,0.25698948
1923,-0.2740742,-0.13293767
1924,-0.21426916,-0.2705621
1925,-0.24253958,-0.16290236
1926,-0.28519702,-0.23281145
1927,-0.23692751,-0.25934988
1928,0.27518117,0.16969728
1929,-0.28204775,-0.1800682
1930,-0.13990366,-0.26917118
1931,0.2567172,0.12244654
1932,0.28018713,0.18420231
1933,-0.2564757,-0.11282915
1934,-0.2646339,-0.11803198
1935,-0.2733301,-0.17920566
1936,0.26794016,0.12755764
1937,0.15967667,0.27689743
1938,-0.18787873,-0.2774253
1939,0.28264117,0.17866611
1940,-0.27727658,-0.14295882
1941,0.2662437,0.12859535
1942,0.24961388,0.12775457
1943,-0.2896579,-0.1546027
1944,-0.1731714,-0.24797106
1945,0.1453898,0.28362787
1946,-0.27370405,-0.14489979
1947,0.28453994,0.18314481
1948,-0.109121084,-0.2593013
1949,-0.14739442,-0.28156054
1950,-0.2650252,-0.09179288
1951,-0.21252698,-0.26098055
1952,-0.21812552,-0.2574215
1953,-0.20918852,-0.2748837
1954,-0.26168346,-0.20268667
1955,-0.22353154,-0.26408845
1956,-0.18127728,-0.26607496
1957,0.22020066,0.28986752
1958,-0.113666534,-0.285945
1959,-0.25802213,-0.16572505
1960,-0.25762618,-0.1861499
1961,0.19122255,0.2595029
1962,0.12029493,0.2653619
1963,-0.19321692,-0.27298445
1964,-0.27978933,-0.19069749
1965,0.28543186,0.20595527
1966,-0.27076602,-0.2194714
1967,-0.26519775,-0.122406125
1968,-0.15106958,-0.2776453
1969,0.2627939,0.12634921
1970,0.28592598,0.16569734
1971,-0.16256148,-0.28503394
1972,0.18947017,0.27184904
1973,0.27044642,0.15829551
1974,-0.26895505,-0.1900003
1975,-0.24065083,-0.17597467
1976,0.28849387,0.18852794
1977,-0.27822053,-0.13129473
1978,-0.263941,-0.2210322
1979,-0.26833194,-0.11820418
1980,0.13721919,0.2550292
1981,-0.12166649,-0.25665438
1982,-0.2173931,-0.2598467
1983,-0.11182779,-0.24358356
1984,0.12316239,0.2570033
1985,-0.14321494,-0.26249856
1986,0.15685725,0.2600541
1987,-0.2624917,-0.2617677
1988,-0.16243666,-0.27570492
1989,-0.26803446,-0.20532477
1990,0.2674781,0.19716501
1991,-0.114246905,-0.24914163
1992,0.24659121,0.24862432
1993,-0.2633003,-0.18921697
1994,-0.1352228,-0.26980639
1995,-0.2359609,-0.24701995
1996,0.17658377,0.27954924
1997,-0.1670981,-0.2720967
1998,-0.23755413,-0.2611649
1999,0.19912171,0.2865361
